OPTIMIZED,5,10,4.856643,10,1,ENEMY_RANGED1 ,0,20.59035
OPTIMIZED,5,10,4.914258,10,1,ENEMY_RANGED1 ,0,20.34895
OPTIMIZED,5,10,4.609654,10,1,ENEMY_RANGED1 ,0,21.6936
OPTIMIZED,5,10,3.949122,12,1,ENEMY_RANGED2 ,0,25.32208
OPTIMIZED,5,10,3.883223,12,1,ENEMY_RANGED2 ,0,25.7518
OPTIMIZED,5,10,3.776921,12,1,ENEMY_RANGED2 ,0,26.47659
OPTIMIZED,5,10,3.446305,12,1,ENEMY_RANGED2 ,0,29.01659
OPTIMIZED,5,10,3.83543,12,1,ENEMY_RANGED2 ,0,26.07269
OPTIMIZED,5,10,3.954395,12,1,ENEMY_RANGED2 ,0,25.28832
OPTIMIZED,5,10,3.937965,12,1,ENEMY_RANGED2 ,0,25.39382
OPTIMIZED,5,10,3.451763,12,1,ENEMY_RANGED2 ,0,28.9707
OPTIMIZED,5,10,3.780115,12,1,ENEMY_RANGED2 ,0,26.45422
OPTIMIZED,5,10,3.586097,12,1,ENEMY_RANGED3 ,0,27.88547
OPTIMIZED,5,10,3.052163,12,1,ENEMY_RANGED3 ,0,32.76365
OPTIMIZED,5,10,3.585669,12,1,ENEMY_RANGED3 ,0,27.8888
OPTIMIZED,5,10,3.940307,12,1,ENEMY_RANGED3 ,0,25.37873
OPTIMIZED,5,10,3.938997,12,1,ENEMY_RANGED3 ,0,25.38717
OPTIMIZED,5,10,3.56902,12,1,ENEMY_RANGED3 ,0,28.0189
OPTIMIZED,5,10,3.764594,12,1,ENEMY_RANGED3 ,0,26.56329
OPTIMIZED,5,10,3.91554,12,1,ENEMY_RANGED3 ,0,25.53926
OPTIMIZED,5,10,3.918839,12,1,ENEMY_RANGED3 ,0,25.51776
OPTIMIZED,2,10,4.719245,16,1,ENEMY_BASIC ,0,22.03742
OPTIMIZED,2,10,4.704735,16,1,ENEMY_BASIC ,0,22.10539
OPTIMIZED,2,10,4.625676,16,1,ENEMY_BASIC ,0,22.4832
OPTIMIZED,2,10,4.768098,16,1,ENEMY_BASIC ,0,21.81163
OPTIMIZED,2,10,4.543087,16,1,ENEMY_BASIC ,0,22.89192
OPTIMIZED,2,10,4.765627,16,1,ENEMY_BASIC ,0,21.82294
OPTIMIZED,2,10,4.65554,16,1,ENEMY_BASIC ,0,22.33898
OPTIMIZED,2,10,4.749279,16,1,ENEMY_BASIC ,0,21.89806
OPTIMIZED,2,10,4.749749,16,1,ENEMY_BASIC ,0,21.89589
OPTIMIZED,2,10,4.609426,16,1,ENEMY_MELEE1 ,0,22.56246
OPTIMIZED,2,10,4.758934,16,1,ENEMY_MELEE1 ,0,21.85363
OPTIMIZED,2,10,4.513344,16,1,ENEMY_MELEE1 ,0,23.04278
OPTIMIZED,2,10,4.744306,16,1,ENEMY_MELEE1 ,0,21.92101
OPTIMIZED,2,10,4.748262,16,1,ENEMY_MELEE1 ,0,21.90275
OPTIMIZED,2,10,4.664181,16,1,ENEMY_MELEE1 ,0,22.29759
OPTIMIZED,2,10,4.252779,16,1,ENEMY_MELEE1 ,0,24.4546
OPTIMIZED,2,10,4.539242,16,1,ENEMY_MELEE1 ,0,22.91131
OPTIMIZED,2,10,4.698471,16,1,ENEMY_MELEE1 ,0,22.13486
OPTIMIZED,2,10,5.09619,14,1,ENEMY_MELEE2 ,0,21.1923
OPTIMIZED,2,10,5.453506,14,1,ENEMY_MELEE2 ,0,19.80377
OPTIMIZED,2,10,5.366472,14,1,ENEMY_MELEE2 ,0,20.12495
OPTIMIZED,2,10,5.286396,14,1,ENEMY_MELEE2 ,0,20.4298
OPTIMIZED,2,10,5.375206,14,1,ENEMY_MELEE2 ,0,20.09225
OPTIMIZED,2,10,5.455248,14,1,ENEMY_MELEE2 ,0,19.79745
OPTIMIZED,2,10,4.914738,14,1,ENEMY_MELEE2 ,0,21.97472
OPTIMIZED,2,10,5.31896,14,1,ENEMY_MELEE2 ,0,20.30472
OPTIMIZED,2,10,4.889637,14,1,ENEMY_MELEE2 ,0,22.08753
OPTIMIZED,5,10,4.898015,10,1,ENEMY_RANGED1 ,0,20.41643
OPTIMIZED,5,10,4.881897,10,1,ENEMY_RANGED1 ,0,20.48384
OPTIMIZED,5,10,4.897435,10,1,ENEMY_RANGED1 ,0,20.41885
OPTIMIZED,5,10,4.898036,10,1,ENEMY_RANGED1 ,0,20.41634
OPTIMIZED,5,10,4.785989,10,1,ENEMY_RANGED1 ,0,20.89432
OPTIMIZED,5,10,4.862969,10,1,ENEMY_RANGED1 ,0,20.56357
OPTIMIZED,5,10,4.88306,10,1,ENEMY_RANGED1 ,0,20.47896
OPTIMIZED,5,10,4.770107,10,1,ENEMY_RANGED1 ,0,20.96389
OPTIMIZED,5,10,4.899189,10,1,ENEMY_RANGED1 ,0,20.41154
OPTIMIZED,5,10,3.4602,12,1,ENEMY_RANGED2 ,0,28.90006
OPTIMIZED,5,10,3.298199,12,1,ENEMY_RANGED2 ,0,30.31958
OPTIMIZED,5,10,3.940503,12,1,ENEMY_RANGED2 ,0,25.37747
OPTIMIZED,5,10,3.455583,12,1,ENEMY_RANGED2 ,0,28.93868
OPTIMIZED,5,10,3.59487,12,1,ENEMY_RANGED2 ,0,27.81742
OPTIMIZED,5,10,3.650862,12,1,ENEMY_RANGED2 ,0,27.39079
OPTIMIZED,5,10,3.914418,12,1,ENEMY_RANGED2 ,0,25.54658
OPTIMIZED,5,10,3.494199,12,1,ENEMY_RANGED2 ,0,28.61886
OPTIMIZED,5,10,3.586368,12,1,ENEMY_RANGED2 ,0,27.88336
OPTIMIZED,5,10,3.949749,12,1,ENEMY_RANGED3 ,0,25.31807
OPTIMIZED,5,10,3.933573,12,1,ENEMY_RANGED3 ,0,25.42218
OPTIMIZED,5,10,3.357631,12,1,ENEMY_RANGED3 ,0,29.7829
OPTIMIZED,5,10,3.708609,12,1,ENEMY_RANGED3 ,0,26.96429
OPTIMIZED,5,10,3.901041,12,1,ENEMY_RANGED3 ,0,25.63418
OPTIMIZED,5,10,3.939746,12,1,ENEMY_RANGED3 ,0,25.38235
OPTIMIZED,5,10,3.782675,12,1,ENEMY_RANGED3 ,0,26.43632
OPTIMIZED,5,10,3.836554,12,1,ENEMY_RANGED3 ,0,26.06506
OPTIMIZED,5,10,3.898679,12,1,ENEMY_RANGED3 ,0,25.64971
OPTIMIZED,2,10,4.285875,16,1,ENEMY_BASIC ,0,24.26576
OPTIMIZED,2,10,4.562336,16,1,ENEMY_BASIC ,0,22.79534
OPTIMIZED,2,10,4.740289,16,1,ENEMY_BASIC ,0,21.93959
OPTIMIZED,2,10,4.745296,16,1,ENEMY_BASIC ,0,21.91644
OPTIMIZED,2,10,4.227389,16,1,ENEMY_BASIC ,0,24.60147
OPTIMIZED,2,10,4.252897,16,1,ENEMY_BASIC ,0,24.45392
OPTIMIZED,2,10,4.09221,16,1,ENEMY_BASIC ,0,25.41414
OPTIMIZED,2,10,4.690734,16,1,ENEMY_BASIC ,0,22.17137
OPTIMIZED,2,10,4.618303,16,1,ENEMY_BASIC ,0,22.51909
OPTIMIZED,2,10,4.756397,16,1,ENEMY_MELEE1 ,0,21.86529
OPTIMIZED,2,10,4.74822,16,1,ENEMY_MELEE1 ,0,21.90294
OPTIMIZED,2,10,4.150651,16,1,ENEMY_MELEE1 ,0,25.05631
OPTIMIZED,2,10,4.521375,16,1,ENEMY_MELEE1 ,0,23.00185
OPTIMIZED,2,10,4.41785,16,1,ENEMY_MELEE1 ,0,23.54086
OPTIMIZED,2,10,4.734742,16,1,ENEMY_MELEE1 ,0,21.96529
OPTIMIZED,2,10,4.246325,16,1,ENEMY_MELEE1 ,0,24.49177
OPTIMIZED,2,10,4.760447,16,1,ENEMY_MELEE1 ,0,21.84669
OPTIMIZED,2,10,4.62752,16,1,ENEMY_MELEE1 ,0,22.47424
OPTIMIZED,2,10,5.48918,14,1,ENEMY_MELEE2 ,0,19.67507
OPTIMIZED,2,10,5.47665,14,1,ENEMY_MELEE2 ,0,19.72008
OPTIMIZED,2,10,5.491953,14,1,ENEMY_MELEE2 ,0,19.66513
OPTIMIZED,2,10,5.394392,14,1,ENEMY_MELEE2 ,0,20.02079
OPTIMIZED,2,10,5.033902,14,1,ENEMY_MELEE2 ,0,21.45453
OPTIMIZED,2,10,5.129362,14,1,ENEMY_MELEE2 ,0,21.05525
OPTIMIZED,2,10,5.409534,14,1,ENEMY_MELEE2 ,0,19.96475
OPTIMIZED,2,10,5.469382,14,1,ENEMY_MELEE2 ,0,19.74629
OPTIMIZED,2,10,5.330058,14,1,ENEMY_MELEE2 ,0,20.26244
OPTIMIZED,5,10,4.921562,10,1,ENEMY_RANGED1 ,0,20.31875
OPTIMIZED,5,10,3.972947,10,1,ENEMY_RANGED1 ,0,25.17023
OPTIMIZED,5,10,4.762457,10,1,ENEMY_RANGED1 ,0,20.99756
OPTIMIZED,5,10,4.879914,10,1,ENEMY_RANGED1 ,0,20.49216
OPTIMIZED,5,10,4.7304,10,1,ENEMY_RANGED1 ,0,21.13986
OPTIMIZED,5,10,4.889581,10,1,ENEMY_RANGED1 ,0,20.45165
OPTIMIZED,5,10,4.915413,10,1,ENEMY_RANGED1 ,0,20.34417
OPTIMIZED,5,10,4.446415,10,1,ENEMY_RANGED1 ,0,22.49003
OPTIMIZED,5,10,4.74837,10,1,ENEMY_RANGED1 ,0,21.05986
OPTIMIZED,5,10,3.948731,12,1,ENEMY_RANGED2 ,0,25.32459
OPTIMIZED,5,10,3.770999,12,1,ENEMY_RANGED2 ,0,26.51817
OPTIMIZED,5,10,3.815158,12,1,ENEMY_RANGED2 ,0,26.21123
OPTIMIZED,5,10,3.960441,12,1,ENEMY_RANGED2 ,0,25.24971
OPTIMIZED,5,10,3.876472,12,1,ENEMY_RANGED2 ,0,25.79665
OPTIMIZED,5,10,3.194329,12,1,ENEMY_RANGED2 ,0,31.30548
OPTIMIZED,5,10,3.882696,12,1,ENEMY_RANGED2 ,0,25.7553
OPTIMIZED,5,10,3.651432,12,1,ENEMY_RANGED2 ,0,27.38652
OPTIMIZED,5,10,3.949947,12,1,ENEMY_RANGED2 ,0,25.31679
OPTIMIZED,5,10,3.807773,12,1,ENEMY_RANGED3 ,0,26.26207
OPTIMIZED,5,10,3.929927,12,1,ENEMY_RANGED3 ,0,25.44576
OPTIMIZED,5,10,3.397222,12,1,ENEMY_RANGED3 ,0,29.43582
OPTIMIZED,5,10,3.954849,12,1,ENEMY_RANGED3 ,0,25.28541
OPTIMIZED,5,10,3.791689,12,1,ENEMY_RANGED3 ,0,26.37347
OPTIMIZED,5,10,3.624144,12,1,ENEMY_RANGED3 ,0,27.59272
OPTIMIZED,5,10,3.947634,12,1,ENEMY_RANGED3 ,0,25.33163
OPTIMIZED,5,10,3.540052,12,1,ENEMY_RANGED3 ,0,28.24817
OPTIMIZED,5,10,3.504879,12,1,ENEMY_RANGED3 ,0,28.53166
OPTIMIZED,2,10,4.739477,16,1,ENEMY_BASIC ,0,21.94335
OPTIMIZED,2,10,4.709959,16,1,ENEMY_BASIC ,0,22.08087
OPTIMIZED,2,10,4.272367,16,1,ENEMY_BASIC ,0,24.34248
OPTIMIZED,2,10,4.238292,16,1,ENEMY_BASIC ,0,24.53819
OPTIMIZED,2,10,4.325139,16,1,ENEMY_BASIC ,0,24.04547
OPTIMIZED,2,10,4.572782,16,1,ENEMY_BASIC ,0,22.74327
OPTIMIZED,2,10,4.670194,16,1,ENEMY_BASIC ,0,22.26888
OPTIMIZED,2,10,4.740739,16,1,ENEMY_BASIC ,0,21.93751
OPTIMIZED,2,10,4.764075,16,1,ENEMY_BASIC ,0,21.83005
OPTIMIZED,2,10,4.75501,16,1,ENEMY_MELEE1 ,0,21.87167
OPTIMIZED,2,10,4.720312,16,1,ENEMY_MELEE1 ,0,22.03244
OPTIMIZED,2,10,4.553811,16,1,ENEMY_MELEE1 ,0,22.83801
OPTIMIZED,2,10,4.05688,16,1,ENEMY_MELEE1 ,0,25.63546
OPTIMIZED,2,10,4.465493,16,1,ENEMY_MELEE1 ,0,23.2897
OPTIMIZED,2,10,4.776515,16,1,ENEMY_MELEE1 ,0,21.7732
OPTIMIZED,2,10,3.618871,16,1,ENEMY_MELEE1 ,0,28.73824
OPTIMIZED,2,10,4.726087,16,1,ENEMY_MELEE1 ,0,22.00552
OPTIMIZED,2,10,4.740709,16,1,ENEMY_MELEE1 ,0,21.93765
OPTIMIZED,2,10,4.568338,14,1,ENEMY_MELEE2 ,0,23.64098
OPTIMIZED,2,10,5.487801,14,1,ENEMY_MELEE2 ,0,19.68001
OPTIMIZED,2,10,4.48877,14,1,ENEMY_MELEE2 ,0,24.06004
OPTIMIZED,2,10,5.490541,14,1,ENEMY_MELEE2 ,0,19.67019
OPTIMIZED,2,10,5.470717,14,1,ENEMY_MELEE2 ,0,19.74147
OPTIMIZED,2,10,5.379284,14,1,ENEMY_MELEE2 ,0,20.07702
OPTIMIZED,2,10,5.447557,14,1,ENEMY_MELEE2 ,0,19.8254
OPTIMIZED,2,10,5.337574,14,1,ENEMY_MELEE2 ,0,20.23391
OPTIMIZED,2,10,4.857991,14,1,ENEMY_MELEE2 ,0,22.23141
OPTIMIZED,5,10,4.225844,10,1,ENEMY_RANGED1 ,0,23.66391
OPTIMIZED,5,10,4.503019,10,1,ENEMY_RANGED1 ,0,22.20732
OPTIMIZED,5,10,4.402152,10,1,ENEMY_RANGED1 ,0,22.71616
OPTIMIZED,5,10,4.807111,10,1,ENEMY_RANGED1 ,0,20.80252
OPTIMIZED,5,10,4.872062,10,1,ENEMY_RANGED1 ,0,20.52519
OPTIMIZED,5,10,4.895706,10,1,ENEMY_RANGED1 ,0,20.42606
OPTIMIZED,5,10,3.654196,10,1,ENEMY_RANGED1 ,0,27.3658
OPTIMIZED,5,10,4.864298,10,1,ENEMY_RANGED1 ,0,20.55795
OPTIMIZED,5,10,4.687482,10,1,ENEMY_RANGED1 ,0,21.33341
OPTIMIZED,5,10,3.93725,12,1,ENEMY_RANGED2 ,0,25.39844
OPTIMIZED,5,10,3.497007,12,1,ENEMY_RANGED2 ,0,28.59588
OPTIMIZED,5,10,3.600666,12,1,ENEMY_RANGED2 ,0,27.77264
OPTIMIZED,5,10,3.560305,12,1,ENEMY_RANGED2 ,0,28.08748
OPTIMIZED,5,10,3.913972,12,1,ENEMY_RANGED2 ,0,25.54949
OPTIMIZED,5,10,3.922191,12,1,ENEMY_RANGED2 ,0,25.49595
OPTIMIZED,5,10,3.852904,12,1,ENEMY_RANGED2 ,0,25.95445
OPTIMIZED,5,10,3.537067,12,1,ENEMY_RANGED2 ,0,28.27201
OPTIMIZED,5,10,3.931665,12,1,ENEMY_RANGED2 ,0,25.43452
OPTIMIZED,5,10,3.611574,12,1,ENEMY_RANGED3 ,0,27.68876
OPTIMIZED,5,10,3.907282,12,1,ENEMY_RANGED3 ,0,25.59324
OPTIMIZED,5,10,3.517593,12,1,ENEMY_RANGED3 ,0,28.42853
OPTIMIZED,5,10,3.950824,12,1,ENEMY_RANGED3 ,0,25.31117
OPTIMIZED,5,10,3.414618,12,1,ENEMY_RANGED3 ,0,29.28585
OPTIMIZED,5,10,3.801194,12,1,ENEMY_RANGED3 ,0,26.30752
OPTIMIZED,5,10,3.930528,12,1,ENEMY_RANGED3 ,0,25.44187
OPTIMIZED,5,10,3.974329,12,1,ENEMY_RANGED3 ,0,25.16148
OPTIMIZED,5,10,3.928034,12,1,ENEMY_RANGED3 ,0,25.45803
OPTIMIZED,2,10,4.743558,16,1,ENEMY_BASIC ,0,21.92447
OPTIMIZED,2,10,4.526381,16,1,ENEMY_BASIC ,0,22.97641
OPTIMIZED,2,10,4.280556,16,1,ENEMY_BASIC ,0,24.29591
OPTIMIZED,2,10,4.679981,16,1,ENEMY_BASIC ,0,22.22231
OPTIMIZED,2,10,4.61351,16,1,ENEMY_BASIC ,0,22.54249
OPTIMIZED,2,10,4.039144,16,1,ENEMY_BASIC ,0,25.74803
OPTIMIZED,2,10,4.633182,16,1,ENEMY_BASIC ,0,22.44678
OPTIMIZED,2,10,4.749632,16,1,ENEMY_BASIC ,0,21.89643
OPTIMIZED,2,10,4.638345,16,1,ENEMY_BASIC ,0,22.42179
OPTIMIZED,2,10,4.683057,16,1,ENEMY_MELEE1 ,0,22.20771
OPTIMIZED,2,10,4.300057,16,1,ENEMY_MELEE1 ,0,24.18572
OPTIMIZED,2,10,4.711615,16,1,ENEMY_MELEE1 ,0,22.07311
OPTIMIZED,2,10,4.762886,16,1,ENEMY_MELEE1 ,0,21.8355
OPTIMIZED,2,10,4.777418,16,1,ENEMY_MELEE1 ,0,21.76908
OPTIMIZED,2,10,4.69875,16,1,ENEMY_MELEE1 ,0,22.13354
OPTIMIZED,2,10,4.57825,16,1,ENEMY_MELEE1 ,0,22.7161
OPTIMIZED,2,10,4.275016,16,1,ENEMY_MELEE1 ,0,24.3274
OPTIMIZED,2,10,4.640619,16,1,ENEMY_MELEE1 ,0,22.4108
OPTIMIZED,2,10,5.409186,14,1,ENEMY_MELEE2 ,0,19.96603
OPTIMIZED,2,10,5.22338,14,1,ENEMY_MELEE2 ,0,20.67627
OPTIMIZED,2,10,5.314406,14,1,ENEMY_MELEE2 ,0,20.32212
OPTIMIZED,2,10,4.806092,14,1,ENEMY_MELEE2 ,0,22.47148
OPTIMIZED,2,10,5.486405,14,1,ENEMY_MELEE2 ,0,19.68502
OPTIMIZED,2,10,4.662079,14,1,ENEMY_MELEE2 ,0,23.16563
OPTIMIZED,2,10,4.679915,14,1,ENEMY_MELEE2 ,0,23.07734
OPTIMIZED,2,10,5.295132,14,1,ENEMY_MELEE2 ,0,20.39609
OPTIMIZED,2,10,5.397344,14,1,ENEMY_MELEE2 ,0,20.00984
OPTIMIZED,5,10,4.225851,10,1,ENEMY_RANGED1 ,0,23.66388
OPTIMIZED,5,10,4.86077,10,1,ENEMY_RANGED1 ,0,20.57287
OPTIMIZED,5,10,4.506463,10,1,ENEMY_RANGED1 ,0,22.19035
OPTIMIZED,5,10,4.393685,10,1,ENEMY_RANGED1 ,0,22.75994
OPTIMIZED,5,10,4.909655,10,1,ENEMY_RANGED1 ,0,20.36803
OPTIMIZED,5,10,4.647768,10,1,ENEMY_RANGED1 ,0,21.5157
OPTIMIZED,5,10,3.963732,10,1,ENEMY_RANGED1 ,0,25.22875
OPTIMIZED,5,10,4.240889,10,1,ENEMY_RANGED1 ,0,23.57996
OPTIMIZED,5,10,4.896249,10,1,ENEMY_RANGED1 ,0,20.4238
OPTIMIZED,5,10,3.033803,12,1,ENEMY_RANGED2 ,0,32.96193
OPTIMIZED,5,10,3.344058,12,1,ENEMY_RANGED2 ,0,29.90379
OPTIMIZED,5,10,3.488718,12,1,ENEMY_RANGED2 ,0,28.66382
OPTIMIZED,5,10,3.379793,12,1,ENEMY_RANGED2 ,0,29.58761
OPTIMIZED,5,10,3.826503,12,1,ENEMY_RANGED2 ,0,26.13352
OPTIMIZED,5,10,3.363508,12,1,ENEMY_RANGED2 ,0,29.73086
OPTIMIZED,5,10,3.868351,12,1,ENEMY_RANGED2 ,0,25.85081
OPTIMIZED,5,10,3.941242,12,1,ENEMY_RANGED2 ,0,25.37271
OPTIMIZED,5,10,3.125612,12,1,ENEMY_RANGED2 ,0,31.99374
OPTIMIZED,5,10,3.787313,12,1,ENEMY_RANGED3 ,0,26.40394
OPTIMIZED,5,10,3.916937,12,1,ENEMY_RANGED3 ,0,25.53015
OPTIMIZED,5,10,3.856661,12,1,ENEMY_RANGED3 ,0,25.92916
OPTIMIZED,5,10,3.842291,12,1,ENEMY_RANGED3 ,0,26.02614
OPTIMIZED,5,10,3.475217,12,1,ENEMY_RANGED3 ,0,28.77518
OPTIMIZED,5,10,3.893671,12,1,ENEMY_RANGED3 ,0,25.6827
OPTIMIZED,5,10,3.07451,12,1,ENEMY_RANGED3 ,0,32.52551
OPTIMIZED,5,10,3.890841,12,1,ENEMY_RANGED3 ,0,25.70138
OPTIMIZED,5,10,3.242189,12,1,ENEMY_RANGED3 ,0,30.84336
OPTIMIZED,2,10,4.383724,16,1,ENEMY_BASIC ,0,23.72412
OPTIMIZED,2,10,4.373186,16,1,ENEMY_BASIC ,0,23.78129
OPTIMIZED,2,10,4.68811,16,1,ENEMY_BASIC ,0,22.18378
OPTIMIZED,2,10,4.439969,16,1,ENEMY_BASIC ,0,23.42359
OPTIMIZED,2,10,4.658183,16,1,ENEMY_BASIC ,0,22.3263
OPTIMIZED,2,10,4.512894,16,1,ENEMY_BASIC ,0,23.04508
OPTIMIZED,2,10,4.539948,16,1,ENEMY_BASIC ,0,22.90775
OPTIMIZED,2,10,4.352754,16,1,ENEMY_BASIC ,0,23.89292
OPTIMIZED,2,10,4.592618,16,1,ENEMY_BASIC ,0,22.64504
OPTIMIZED,2,10,4.73338,16,1,ENEMY_MELEE1 ,0,21.97161
OPTIMIZED,2,10,4.702482,16,1,ENEMY_MELEE1 ,0,22.11598
OPTIMIZED,2,10,4.657906,16,1,ENEMY_MELEE1 ,0,22.32763
OPTIMIZED,2,10,4.651878,16,1,ENEMY_MELEE1 ,0,22.35656
OPTIMIZED,2,10,4.66972,16,1,ENEMY_MELEE1 ,0,22.27114
OPTIMIZED,2,10,4.534264,16,1,ENEMY_MELEE1 ,0,22.93647
OPTIMIZED,2,10,4.648782,16,1,ENEMY_MELEE1 ,0,22.37145
OPTIMIZED,2,10,4.67755,16,1,ENEMY_MELEE1 ,0,22.23386
OPTIMIZED,2,10,4.698029,16,1,ENEMY_MELEE1 ,0,22.13694
OPTIMIZED,2,10,4.994585,14,1,ENEMY_MELEE2 ,0,21.62342
OPTIMIZED,2,10,5.404094,14,1,ENEMY_MELEE2 ,0,19.98485
OPTIMIZED,2,10,5.51104,14,1,ENEMY_MELEE2 ,0,19.59703
OPTIMIZED,2,10,5.162218,14,1,ENEMY_MELEE2 ,0,20.92124
OPTIMIZED,2,10,5.484243,14,1,ENEMY_MELEE2 ,0,19.69278
OPTIMIZED,2,10,5.0689,14,1,ENEMY_MELEE2 ,0,21.3064
OPTIMIZED,2,10,5.481774,14,1,ENEMY_MELEE2 ,0,19.70165
OPTIMIZED,2,10,5.436916,14,1,ENEMY_MELEE2 ,0,19.8642
OPTIMIZED,2,10,5.201866,14,1,ENEMY_MELEE2 ,0,20.76178
OPTIMIZED,5,10,4.879701,10,1,ENEMY_RANGED1 ,0,20.49306
OPTIMIZED,5,10,4.206024,10,1,ENEMY_RANGED1 ,0,23.77542
OPTIMIZED,5,10,4.766209,10,1,ENEMY_RANGED1 ,0,20.98104
OPTIMIZED,5,10,4.883523,10,1,ENEMY_RANGED1 ,0,20.47702
OPTIMIZED,5,10,4.854384,10,1,ENEMY_RANGED1 ,0,20.59993
OPTIMIZED,5,10,4.873648,10,1,ENEMY_RANGED1 ,0,20.51851
OPTIMIZED,5,10,4.708102,10,1,ENEMY_RANGED1 ,0,21.23998
OPTIMIZED,5,10,4.845583,10,1,ENEMY_RANGED1 ,0,20.63735
OPTIMIZED,5,10,4.906126,10,1,ENEMY_RANGED1 ,0,20.38268
OPTIMIZED,5,10,3.931561,12,1,ENEMY_RANGED2 ,0,25.43519
OPTIMIZED,5,10,3.87025,12,1,ENEMY_RANGED2 ,0,25.83812
OPTIMIZED,5,10,3.571423,12,1,ENEMY_RANGED2 ,0,28.00004
OPTIMIZED,5,10,3.734424,12,1,ENEMY_RANGED2 ,0,26.77789
OPTIMIZED,5,10,3.75024,12,1,ENEMY_RANGED2 ,0,26.66496
OPTIMIZED,5,10,3.840076,12,1,ENEMY_RANGED2 ,0,26.04115
OPTIMIZED,5,10,3.812743,12,1,ENEMY_RANGED2 ,0,26.22784
OPTIMIZED,5,10,3.926389,12,1,ENEMY_RANGED2 ,0,25.46869
OPTIMIZED,5,10,3.206907,12,1,ENEMY_RANGED2 ,0,31.18269
OPTIMIZED,5,10,3.64503,12,1,ENEMY_RANGED3 ,0,27.43461
OPTIMIZED,5,10,3.891125,12,1,ENEMY_RANGED3 ,0,25.69951
OPTIMIZED,5,10,3.795151,12,1,ENEMY_RANGED3 ,0,26.34941
OPTIMIZED,5,10,3.632759,12,1,ENEMY_RANGED3 ,0,27.52729
OPTIMIZED,5,10,3.912652,12,1,ENEMY_RANGED3 ,0,25.55811
OPTIMIZED,5,10,3.942618,12,1,ENEMY_RANGED3 ,0,25.36386
OPTIMIZED,5,10,3.874396,12,1,ENEMY_RANGED3 ,0,25.81047
OPTIMIZED,5,10,3.909196,12,1,ENEMY_RANGED3 ,0,25.58071
OPTIMIZED,5,10,3.718109,12,1,ENEMY_RANGED3 ,0,26.89539
OPTIMIZED,2,10,4.403065,16,1,ENEMY_BASIC ,0,23.61991
OPTIMIZED,2,10,4.742066,16,1,ENEMY_BASIC ,0,21.93137
OPTIMIZED,2,10,4.770145,16,1,ENEMY_BASIC ,0,21.80227
OPTIMIZED,2,10,4.696319,16,1,ENEMY_BASIC ,0,22.145
OPTIMIZED,2,10,3.945288,16,1,ENEMY_BASIC ,0,26.36056
OPTIMIZED,2,10,4.756224,16,1,ENEMY_BASIC ,0,21.86609
OPTIMIZED,2,10,4.776731,16,1,ENEMY_BASIC ,0,21.77221
OPTIMIZED,2,10,4.313382,16,1,ENEMY_BASIC ,0,24.11101
OPTIMIZED,2,10,4.191744,16,1,ENEMY_BASIC ,0,24.81067
OPTIMIZED,2,10,4.752181,16,1,ENEMY_MELEE1 ,0,21.88469
OPTIMIZED,2,10,4.788471,16,1,ENEMY_MELEE1 ,0,21.71883
OPTIMIZED,2,10,4.627356,16,1,ENEMY_MELEE1 ,0,22.47504
OPTIMIZED,2,10,4.304186,16,1,ENEMY_MELEE1 ,0,24.16252
OPTIMIZED,2,10,4.656863,16,1,ENEMY_MELEE1 ,0,22.33263
OPTIMIZED,2,10,4.693355,16,1,ENEMY_MELEE1 ,0,22.15899
OPTIMIZED,2,10,4.637658,16,1,ENEMY_MELEE1 ,0,22.42511
OPTIMIZED,2,10,4.319439,16,1,ENEMY_MELEE1 ,0,24.0772
OPTIMIZED,2,10,4.710703,16,1,ENEMY_MELEE1 ,0,22.07738
OPTIMIZED,2,10,5.253189,14,1,ENEMY_MELEE2 ,0,20.55894
OPTIMIZED,2,10,5.229627,14,1,ENEMY_MELEE2 ,0,20.65157
OPTIMIZED,2,10,5.485733,14,1,ENEMY_MELEE2 ,0,19.68743
OPTIMIZED,2,10,5.470457,14,1,ENEMY_MELEE2 ,0,19.74241
OPTIMIZED,2,10,5.339802,14,1,ENEMY_MELEE2 ,0,20.22547
OPTIMIZED,2,10,5.349725,14,1,ENEMY_MELEE2 ,0,20.18795
OPTIMIZED,2,10,4.693911,14,1,ENEMY_MELEE2 ,0,23.00853
OPTIMIZED,2,10,5.077619,14,1,ENEMY_MELEE2 ,0,21.26981
OPTIMIZED,2,10,5.275521,14,1,ENEMY_MELEE2 ,0,20.47191
OPTIMIZED,5,10,4.195238,10,1,ENEMY_RANGED1 ,0,23.83655
OPTIMIZED,5,10,4.593064,10,1,ENEMY_RANGED1 ,0,21.77196
OPTIMIZED,5,10,4.860399,10,1,ENEMY_RANGED1 ,0,20.57444
OPTIMIZED,5,10,4.685227,10,1,ENEMY_RANGED1 ,0,21.34368
OPTIMIZED,5,10,4.360193,10,1,ENEMY_RANGED1 ,0,22.93476
OPTIMIZED,5,10,4.746656,10,1,ENEMY_RANGED1 ,0,21.06746
OPTIMIZED,5,10,4.881968,10,1,ENEMY_RANGED1 ,0,20.48354
OPTIMIZED,5,10,4.215271,10,1,ENEMY_RANGED1 ,0,23.72327
OPTIMIZED,5,10,4.536134,10,1,ENEMY_RANGED1 ,0,22.0452
OPTIMIZED,5,10,3.670594,12,1,ENEMY_RANGED2 ,0,27.24354
